timestamp,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z
2025-12-12T12:24:42.175564,0.2373250424861908,0.10478871315717697,0.44300001859664917,0.23154285550117493,0.07092228531837463,0.43622222542762756,0.23178663849830627,0.06720027327537537,0.43533337116241455,0.2308846116065979,0.06520320475101471,0.4363333582878113,0.2222914844751358,0.0733180046081543,0.44644445180892944,0.2160341590642929,0.0714690089225769,0.4533333480358124,0.21122579276561737,0.06986161321401596,0.4574444591999054,0.2159823626279831,0.06155578792095184,0.4516666829586029,0.19838961958885193,0.06556246429681778,0.4753333628177643,0.2332019805908203,0.1278463900089264,0.45777779817581177,0.2230457067489624,0.12885087728500366,0.4696666896343231,,,,0.13466745615005493,0.16857482492923737,0.5576667189598083,,,,,,,,,,,,,,,,,,,,,,0.1118539571762085,0.18974927067756653,0.5447778105735779,,,,0.11267145723104477,0.19345009326934814,0.5401111245155334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:24:42.227252,0.2139442414045334,0.11078114807605743,0.46833336353302,0.22052812576293945,0.06831743568181992,0.44733336567878723,0.22133706510066986,0.0666477382183075,0.44600000977516174,0.22499462962150574,0.06527429074048996,0.44166669249534607,0.20907865464687347,0.0719200000166893,0.4610000252723694,0.20442013442516327,0.07015114277601242,0.4694444537162781,0.20177620649337769,0.06929004937410355,0.4741111397743225,,,,0.19571031630039215,0.06597625464200974,0.47833335399627686,0.22787199914455414,0.1299564689397812,0.46533334255218506,0.21436843276023865,0.13194513320922852,0.48677781224250793,,,,0.13490892946720123,0.16704069077968597,0.5586667060852051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:24:42.280880,0.21985481679439545,0.11446870863437653,0.4645555913448334,0.22223615646362305,0.06816470623016357,0.4463333487510681,0.22252580523490906,0.06656472384929657,0.4454444646835327,,,,0.2107916623353958,0.07172931730747223,0.4597778022289276,0.20516933500766754,0.06961982697248459,0.4658889174461365,0.2026677429676056,0.06906270235776901,0.47255557775497437,,,,0.19571031630039215,0.06597625464200974,0.47833335399627686,0.2332427203655243,0.1336778849363327,0.4623333513736725,0.2149721384048462,0.133423313498497,0.48633337020874023,,,,0.12738467752933502,0.16955892741680145,0.557888925075531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:24:42.444486,0.23181308805942535,0.09794793277978897,0.445000022649765,0.22593390941619873,0.06295369565486908,0.44066667556762695,0.22954830527305603,0.06471596658229828,0.43788889050483704,,,,0.21683144569396973,0.06232878565788269,0.45188891887664795,0.21378448605537415,0.06274257600307465,0.4548889100551605,0.21023131906986237,0.06174097955226898,0.45855557918548584,0.21646054089069366,0.06466802209615707,0.45266667008399963,0.19981208443641663,0.06551648676395416,0.4750000238418579,0.2302028089761734,0.12835876643657684,0.4623333513736725,0.21933211386203766,0.128752663731575,0.4750000238418579,,,,0.12891501188278198,0.16392023861408234,0.5605555772781372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:24:42.488598,0.2031748741865158,0.10672778636217117,0.4848889112472534,0.21485930681228638,0.06485850363969803,0.4540000259876251,0.2174137532711029,0.06376712769269943,0.4515555799007416,0.22166791558265686,0.06601323932409286,0.4466666877269745,0.2053948938846588,0.06332750618457794,0.4646666944026947,0.20002983510494232,0.06299707293510437,0.4736666977405548,0.19760827720165253,0.06243749335408211,0.4753333628177643,0.21103622019290924,0.06552518159151077,0.45866668224334717,0.19658789038658142,0.06522036343812943,0.4785555899143219,0.21769577264785767,0.1316857784986496,0.48000001907348633,0.20375746488571167,0.13897162675857544,0.5254444479942322,,,,0.1306282877922058,0.1646781712770462,0.5600000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:24:42.537705,0.2104475200176239,0.11142080277204514,0.47433334589004517,0.2158753126859665,0.06620471179485321,0.453000009059906,0.2191355675458908,0.06414420157670975,0.4490000307559967,0.22421744465827942,0.0654713436961174,0.44300001859664917,0.20632877945899963,0.06543034315109253,0.4633333683013916,0.20204825699329376,0.06420579552650452,0.47111114859580994,0.1995316594839096,0.06386534124612808,0.47433337569236755,0.2107294797897339,0.0661826953291893,0.4580000340938568,0.19635966420173645,0.06593027710914612,0.4780000150203705,0.220085009932518,0.13515938818454742,0.47833335399627686,0.20405100286006927,0.13800185918807983,0.5217778086662292,,,,0.12998032569885254,0.1702721267938614,0.5572222471237183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:24:42.600687,0.19499938189983368,0.11032439023256302,0.5049999952316284,0.20503723621368408,0.06829948723316193,0.4673333466053009,0.2053948938846588,0.06638234108686447,0.4646666944026947,0.20862211287021637,0.06823009997606277,0.46166667342185974,0.19793112576007843,0.06750151515007019,0.4780000150203705,0.19575577974319458,0.06520521640777588,0.4784444570541382,0.19050924479961395,0.06451916694641113,0.48511114716529846,0.2060108184814453,0.06862421333789825,0.46433335542678833,0.19485929608345032,0.0662214607000351,0.48011112213134766,0.2081451565027237,0.13542577624320984,0.502666711807251,0.20130164921283722,0.13770034909248352,0.5373333692550659,,,,0.13552173972129822,0.17555555701255798,0.5536667108535767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:24:42.674398,0.20253081619739532,0.11919575929641724,0.4970000088214874,0.2083134800195694,0.07065916061401367,0.46266669034957886,0.2087225317955017,0.06978122889995575,0.4618889093399048,0.2146894335746765,0.06877404451370239,0.4552222490310669,0.20179763436317444,0.07034844160079956,0.47600001096725464,0.19862449169158936,0.06825540214776993,0.4777778089046478,0.19320444762706757,0.06646666675806046,0.48188892006874084,0.2065761685371399,0.0708458200097084,0.46388891339302063,0.19494949281215668,0.06783102452754974,0.4803333580493927,0.21272052824497223,0.13503889739513397,0.49222224950790405,0.20298191905021667,0.13758234679698944,0.5234444737434387,,,,0.13477370142936707,0.17485584318637848,0.5543333292007446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:24:42.725937,0.2091008871793747,0.12173867970705032,0.487555593252182,0.21560557186603546,0.06933557242155075,0.4540000259876251,0.22003687918186188,0.0686228796839714,0.4493333697319031,0.23123745620250702,0.08114206790924072,0.44111111760139465,0.20466205477714539,0.07023416459560394,0.4700000286102295,0.19996243715286255,0.06896037608385086,0.4772222340106964,0.19329354166984558,0.06728969514369965,0.4821111261844635,,,,0.1949044018983841,0.0670260563492775,0.48022225499153137,0.2239149659872055,0.13697487115859985,0.47644445300102234,0.2072272151708603,0.13371430337429047,0.5024444460868835,,,,0.12860113382339478,0.17422370612621307,0.5552222728729248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:24:42.803951,0.21066159009933472,0.12079539149999619,0.483777791261673,0.21837075054645538,0.07274459302425385,0.4520000219345093,0.22511492669582367,0.07207842916250229,0.44333335757255554,0.23464643955230713,0.07984989881515503,0.43800002336502075,0.20321053266525269,0.056697096675634384,0.46666666865348816,0.1991577297449112,0.06218937784433365,0.47344446182250977,0.19265466928482056,0.05814152583479881,0.4785555899143219,,,,0.19339638948440552,0.05970073491334915,0.4784444570541382,0.22623686492443085,0.13523896038532257,0.4731111228466034,0.20559944212436676,0.12267368286848068,0.49455559253692627,,,,0.1277652382850647,0.16914580762386322,0.5595555901527405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
