timestamp,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z
2025-12-12T12:28:12.230734,0.23821859061717987,0.06367742270231247,0.46166667342185974,0.2521478533744812,0.02918797731399536,0.48100003600120544,,,,,,,0.21757443249225616,0.0400046706199646,0.4780000150203705,0.20549869537353516,0.044999077916145325,0.48100003600120544,0.19043029844760895,0.049937743693590164,0.4828889071941376,,,,0.16180646419525146,0.06553002446889877,0.518333375453949,,,,0.22777770459651947,0.10562752932310104,0.476333349943161,,,,0.10423789173364639,0.1921314299106598,0.5876666903495789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:12.310951,0.237631157040596,0.06448272615671158,0.4620000123977661,0.25048625469207764,0.031450286507606506,0.47933337092399597,,,,,,,0.2171192616224289,0.039920978248119354,0.47700002789497375,0.20492903888225555,0.044874340295791626,0.47966668009757996,0.19003595411777496,0.04983432963490486,0.48188892006874084,,,,0.162774458527565,0.06353887170553207,0.5160000324249268,,,,0.22731241583824158,0.1057753637433052,0.47700002789497375,,,,0.10215114802122116,0.19473403692245483,0.5867778062820435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:12.361252,0.23724393546581268,0.06643959134817123,0.4597778022289276,0.25223734974861145,0.03304888680577278,0.47966668009757996,,,,,,,0.21922950446605682,0.03973499685525894,0.47477781772613525,0.20671825110912323,0.04474960267543793,0.47833335399627686,0.1917024850845337,0.048861388117074966,0.48011112213134766,,,,0.1638333648443222,0.06244780123233795,0.5139999985694885,,,,0.22793710231781006,0.10648488253355026,0.4766666889190674,,,,0.10124408453702927,0.19484464824199677,0.5871111154556274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:12.425779,0.23788467049598694,0.06716278940439224,0.45955556631088257,0.25381430983543396,0.033837247639894485,0.47966668009757996,,,,,,,0.22001530230045319,0.03959551081061363,0.4731111228466034,0.20771020650863647,0.04384088143706322,0.47700002789497375,0.19260992109775543,0.04790541157126427,0.4784444570541382,,,,0.16421549022197723,0.060587480664253235,0.5125555992126465,,,,0.22861401736736298,0.10721829533576965,0.47644445300102234,,,,0.09903198480606079,0.19814039766788483,0.585444450378418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:12.490026,0.23887455463409424,0.06852397322654724,0.45855557918548584,0.2542489171028137,0.03457748889923096,0.4790000319480896,,,,,,,0.22136254608631134,0.04033517464995384,0.4726666808128357,0.2096220850944519,0.043748971074819565,0.47600001096725464,0.19465236365795135,0.04782753437757492,0.4776666760444641,,,,0.16539707779884338,0.059563737362623215,0.5110000371932983,,,,0.22991196811199188,0.10709327459335327,0.4758889079093933,,,,0.09920113533735275,0.1984788477420807,0.5864444375038147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:12.536594,0.2408437430858612,0.06919370591640472,0.4580000340938568,0.25582367181777954,0.03536475449800491,0.4790000319480896,,,,,,,0.22332537174224854,0.040268804877996445,0.471888929605484,0.21196940541267395,0.043748971074819565,0.47600001096725464,0.19779309630393982,0.04782753437757492,0.4776666760444641,,,,0.16569486260414124,0.05853234604001045,0.5093333721160889,,,,0.23047877848148346,0.10699325799942017,0.4754444658756256,,,,0.09833020716905594,0.19866687059402466,0.5870000123977661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:12.603879,0.2408437430858612,0.06919370591640472,0.4580000340938568,0.25582367181777954,0.03615202382206917,0.4790000319480896,,,,,,,0.22410103678703308,0.040268801152706146,0.4718888998031616,0.2127518653869629,0.043748971074819565,0.47600001096725464,0.19779309630393982,0.04782753437757492,0.4776666760444641,,,,0.16569486260414124,0.05853234604001045,0.5093333721160889,,,,0.2306942194700241,0.10787542909383774,0.4758889079093933,,,,0.09554388374090195,0.20082424581050873,0.5876666903495789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:12.663449,0.24072687327861786,0.0706649124622345,0.45777779817581177,0.25582367181777954,0.03693929314613342,0.4790000319480896,,,,,,,0.22436487674713135,0.04109270125627518,0.47244447469711304,0.21290084719657898,0.04456249624490738,0.476333349943161,0.19779309630393982,0.04782753437757492,0.4776666760444641,,,,0.16627779603004456,0.058442965149879456,0.5085555911064148,,,,0.23131436109542847,0.10858147591352463,0.47555556893348694,,,,0.095652274787426,0.2000851035118103,0.5883333683013916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:12.729206,0.24066844582557678,0.07215216755867004,0.45766669511795044,0.25607532262802124,0.03843342140316963,0.4780000150203705,,,,,,,0.22447040677070618,0.04188888892531395,0.4726666808128357,0.21290084719657898,0.04456249624490738,0.476333349943161,0.19779309630393982,0.04782753437757492,0.4776666760444641,,,,0.16631411015987396,0.058455731719732285,0.5086666941642761,,,,0.23123285174369812,0.11047925055027008,0.47700002789497375,,,,0.095652274787426,0.2000851035118103,0.5883333683013916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:12.797520,0.24066844582557678,0.07290437072515488,0.45766669511795044,0.25607532262802124,0.03921904414892197,0.4780000150203705,,,,,,,0.22452318668365479,0.04267578199505806,0.4727778136730194,0.21304982900619507,0.045377109199762344,0.4766666889190674,0.19779309630393982,0.04782753437757492,0.4776666760444641,,,,0.16631411015987396,0.058455731719732285,0.5086666941642761,,,,0.2316637635231018,0.1122560054063797,0.47788891196250916,,,,0.095652274787426,0.2000851035118103,0.5883333683013916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:12.861785,0.24066844582557678,0.07290437072515488,0.45766669511795044,,,,,,,,,,0.22452318668365479,0.04267578199505806,0.4727778136730194,0.2126028686761856,0.04528191313147545,0.47566667199134827,0.1975170522928238,0.04776078462600708,0.47700002789497375,,,,0.16693119704723358,0.05837911739945412,0.5080000162124634,,,,0.23250335454940796,0.11228210479021072,0.4780000150203705,,,,0.09636390954256058,0.20052048563957214,0.5867778062820435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:12.928457,0.24124491214752197,0.07435458898544312,0.45733335614204407,,,,,,,,,,0.22581180930137634,0.04340175911784172,0.472222238779068,0.21446684002876282,0.04612826555967331,0.476333349943161,0.19908522069454193,0.04776078462600708,0.47700002789497375,,,,0.16765615344047546,0.05834081396460533,0.5076667070388794,,,,0.23288168013095856,0.1140386089682579,0.47877779603004456,,,,0.09641864150762558,0.20063439011573792,0.5871111154556274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:12.994928,0.2418203055858612,0.07580260932445526,0.4570000171661377,,,,,,,,,,0.2263214886188507,0.044125914573669434,0.47166669368743896,0.21524982154369354,0.04612826555967331,0.476333349943161,0.20000900328159332,0.048578694462776184,0.4773333668708801,,,,0.16834314167499542,0.05828973650932312,0.5072222352027893,,,,0.2341025024652481,0.11503870040178299,0.47966668009757996,,,,0.09473881870508194,0.20116597414016724,0.5886666774749756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.063096,0.24279029667377472,0.07563674449920654,0.45600003004074097,,,,,,,,,,0.22693631052970886,0.04409473016858101,0.4713333547115326,0.21603281795978546,0.04612826555967331,0.476333349943161,0.20079362392425537,0.048578694462776184,0.4773333668708801,,,,0.16849066317081451,0.05834081396460533,0.5076667070388794,,,,0.2341025024652481,0.11503870040178299,0.47966668009757996,,,,0.09473881870508194,0.20116597414016724,0.5886666774749756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.129277,0.24300576746463776,0.07547087222337723,0.45500001311302185,,,,,,,,,,0.22771108150482178,0.04409473016858101,0.4713333547115326,0.21603281795978546,0.04612826555967331,0.476333349943161,0.2015782743692398,0.048578694462776184,0.4773333668708801,,,,0.16902868449687958,0.05823866277933121,0.506777822971344,,,,0.2346189320087433,0.1149054616689682,0.4791111350059509,,,,0.09393047541379929,0.20150771737098694,0.5896667242050171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.197656,0.24353985488414764,0.07413781434297562,0.45600003004074097,,,,,,,,,,0.22814053297042847,0.04340175911784172,0.472222238779068,0.2157304584980011,0.04528191313147545,0.47566667199134827,0.20143750309944153,0.04776078462600708,0.47700002789497375,,,,0.16936220228672028,0.05835358425974846,0.5077778100967407,,,,0.2351086288690567,0.11514528840780258,0.48011112213134766,,,,0.09382427483797073,0.2022479623556137,0.5890000462532043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.261887,0.24407392740249634,0.07279817759990692,0.4570000171661377,,,,,,,,,,0.22830156981945038,0.041879042983055115,0.47255557775497437,0.21603281795978546,0.04456249624490738,0.476333349943161,0.20093382894992828,0.04704246297478676,0.4776666760444641,,,,0.16962163150310516,0.05760711804032326,0.5085555911064148,,,,0.23521745204925537,0.11440912634134293,0.4803333580493927,,,,0.09193988889455795,0.20333102345466614,0.5893333554267883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.331036,,,,,,,,,,,,,0.2310115098953247,0.041947972029447556,0.47333335876464844,0.2194715291261673,0.04384088143706322,0.47700002789497375,0.2051456868648529,0.04632194712758064,0.47833335399627686,,,,0.17182865738868713,0.056672047823667526,0.5076667070388794,,,,0.23685136437416077,0.1144355908036232,0.48044446110725403,,,,0.09030783921480179,0.20402105152606964,0.5913333296775818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.398405,,,,,,,,,,,,,0.23478326201438904,0.04128598794341087,0.47466668486595154,0.22386029362678528,0.043147169053554535,0.4780000150203705,0.20907707512378693,0.04474960267543793,0.47833335399627686,,,,0.17598417401313782,0.05556880310177803,0.5052222609519958,,,,0.2385411560535431,0.11369851231575012,0.4806666970252991,,,,0.08943653106689453,0.20425106585025787,0.5920000076293945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.457926,,,,,,,,,,,,,0.2374570667743683,0.0390002503991127,0.4753333628177643,0.22679215669631958,0.03996747359633446,0.4775555729866028,0.21315692365169525,0.040847185999155045,0.4786666929721832,,,,0.1795819252729416,0.05125866085290909,0.5036666989326477,,,,0.24018754065036774,0.10941867530345917,0.47922223806381226,,,,0.08955403417348862,0.20159660279750824,0.5927777886390686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.526817,,,,,,,,,,,,,0.2403055876493454,0.03673364594578743,0.476333349943161,0.2285746932029724,0.037647794932127,0.4780000150203705,0.21473057568073273,0.0384870246052742,0.4786666929721832,,,,0.18258783221244812,0.04974529519677162,0.5051110982894897,,,,0.2415948510169983,0.10776839405298233,0.47888892889022827,,,,0.0913141742348671,0.1992364227771759,0.5915555953979492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.582366,,,,,,,,,,,,,0.24265457689762115,0.0351678729057312,0.476333349943161,0.23093189299106598,0.03607654944062233,0.4780000150203705,0.2179284542798996,0.0369221568107605,0.47877779603004456,,,,0.18661607801914215,0.047223564237356186,0.5047777891159058,,,,0.24238204956054688,0.10619422793388367,0.47888892889022827,,,,0.09179441630840302,0.19735212624073029,0.5946667194366455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.643466,,,,,,,,,,,,,0.24534647166728973,0.03521709516644478,0.47700002789497375,0.23282763361930847,0.035340145230293274,0.4786666929721832,0.21896927058696747,0.03617718070745468,0.47933337092399597,,,,0.18814726173877716,0.04573480039834976,0.5066667199134827,,,,0.24345135688781738,0.1063174232840538,0.4794444739818573,,,,0.09306660294532776,0.19503755867481232,0.5965555906295776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.697457,,,,,,,,,,,,,0.24647453427314758,0.03526631370186806,0.4776666760444641,0.2336144596338272,0.035340145230293274,0.4786666929721832,0.22100523114204407,0.03625265508890152,0.4803333580493927,,,,0.19018760323524475,0.04499067738652229,0.5076667070388794,,,,0.24395912885665894,0.10653916746377945,0.48044446110725403,,,,0.09306660294532776,0.19503755867481232,0.5965555906295776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.747030,,,,,,,,,,,,,0.24777737259864807,0.035340145230293274,0.4786666929721832,0.2350243330001831,0.034529365599155426,0.47833335399627686,0.2224813997745514,0.03465769812464714,0.48011115193367004,,,,0.19298629462718964,0.04422393813729286,0.5084444284439087,,,,0.24418482184410095,0.10584735870361328,0.4808889329433441,,,,0.09318794310092926,0.19431009888648987,0.5973333716392517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.812038,,,,,,,,,,,,,0.24908345937728882,0.03541397303342819,0.47966668009757996,0.23630361258983612,0.03460155054926872,0.47933337092399597,0.22363229095935822,0.03471384197473526,0.4808889329433441,,,,0.1949130892753601,0.0434451699256897,0.5091111063957214,,,,0.2446925938129425,0.1060674637556076,0.48188892006874084,,,,0.09406473487615585,0.1940932273864746,0.596666693687439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.863747,,,,,,,,,,,,,0.24925656616687775,0.03543858602643013,0.48000001907348633,0.23567944765090942,0.03462561219930649,0.47966668009757996,0.2240973263978958,0.034786030650138855,0.48188892006874084,,,,0.19529595971107483,0.04353051260113716,0.5101111531257629,,,,0.24508750438690186,0.10623865574598312,0.48266667127609253,,,,0.09406473487615585,0.1940932273864746,0.596666693687439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.918251,,,,,,,,,,,,,0.2500455677509308,0.03543858602643013,0.48000001907348633,0.23725639283657074,0.03462561219930649,0.47966668009757996,0.22488945722579956,0.034786030650138855,0.48188892006874084,,,,0.19688719511032104,0.042673513293266296,0.5098889470100403,,,,0.24508750438690186,0.10544535517692566,0.48266667127609253,,,,0.09406473487615585,0.1940932273864746,0.596666693687439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:13.978392,,,,,,,,,,,,,0.24987192451953888,0.03541397303342819,0.47966668009757996,0.23692664504051208,0.03457748889923096,0.4790000319480896,0.22488945722579956,0.034786030650138855,0.48188892006874084,,,,0.1970158964395523,0.04270140826702118,0.5102222561836243,,,,0.24508750438690186,0.10623865574598312,0.48266667127609253,,,,0.09493932873010635,0.19387635588645935,0.5960000157356262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:28:14.051081,,,,,,,,,,,,,0.24969828128814697,0.03538936376571655,0.4793333411216736,0.23676176369190216,0.03455342724919319,0.4786666929721832,0.22488945722579956,0.034786030650138855,0.48188892006874084,,,,0.1970158964395523,0.04270140826702118,0.5102222561836243,,,,0.2447490096092224,0.10609191656112671,0.4820000231266022,,,,0.0957580953836441,0.19355106353759766,0.5950000286102295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
