timestamp,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z
2025-12-12T12:19:30.401070,0.2728627622127533,0.08692096173763275,0.5188889503479004,0.26836371421813965,0.052775897085666656,0.5103333592414856,0.27473634481430054,0.05303443595767021,0.5128333568572998,,,,0.2422441840171814,0.05424002557992935,0.5083333253860474,0.22898612916469574,0.054465290158987045,0.5104444622993469,0.21743294596672058,0.05600246042013168,0.5168889164924622,0.26454660296440125,0.05268397554755211,0.5094444751739502,0.18962010741233826,0.059541743248701096,0.5495555996894836,0.2777802348136902,0.11619014292955399,0.5201111435890198,0.24712052941322327,0.11701075732707977,0.5276666879653931,,,,0.08733240514993668,0.19310475885868073,0.6566666960716248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:19:30.463959,0.2718694508075714,0.09680122137069702,0.5170000195503235,0.2716357409954071,0.06275828927755356,0.5165556073188782,,,,,,,0.24420331418514252,0.06141657754778862,0.5124444365501404,0.23156802356243134,0.06057434156537056,0.5124444365501404,0.22021837532520294,0.06031492352485657,0.5174444913864136,0.26317739486694336,0.057118579745292664,0.5116667151451111,0.1890450268983841,0.06026165932416916,0.5478889346122742,0.27861103415489197,0.12768375873565674,0.5216667056083679,0.24779701232910156,0.12689699232578278,0.5291111469268799,,,,0.07861711829900742,0.196143239736557,0.656000018119812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:19:30.513419,0.2716941833496094,0.10438138991594315,0.5166667103767395,0.27397289872169495,0.0692923441529274,0.5210000276565552,,,,,,,0.24733033776283264,0.06793981045484543,0.5172222256660461,0.2347194403409958,0.06688795983791351,0.5156667232513428,0.2233014553785324,0.06668076664209366,0.5206667184829712,0.25189366936683655,0.058915410190820694,0.5126667022705078,0.18946674466133118,0.06400608271360397,0.5491111278533936,0.279173344373703,0.1360924392938614,0.5243333578109741,0.24821330606937408,0.1349499672651291,0.5300000309944153,,,,0.07557366043329239,0.19880340993404388,0.6576666831970215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:19:30.564931,0.27175259590148926,0.10780126601457596,0.5167778134346008,0.27321335673332214,0.07336986064910889,0.5195556282997131,0.2784864008426666,0.07255470007658005,0.5198333859443665,,,,0.2494068294763565,0.07254695147275925,0.5197778344154358,0.23702600598335266,0.07130952179431915,0.5170000195503235,0.22562803328037262,0.07002896070480347,0.5201111435890198,0.24399152398109436,0.06052180752158165,0.5120000243186951,0.1903693526983261,0.06581109017133713,0.5491111278533936,0.27937301993370056,0.13920672237873077,0.5263333320617676,0.24878568947315216,0.13788047432899475,0.5312222242355347,,,,0.07357276976108551,0.199240043759346,0.6591111421585083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:19:30.601891,0.27309879660606384,0.10596567392349243,0.5161111354827881,0.2768661379814148,0.07172331213951111,0.5200000405311584,,,,,,,0.2525625228881836,0.07271753251552582,0.5210000276565552,0.2387256771326065,0.07045979797840118,0.5170000195503235,0.22675517201423645,0.06814415007829666,0.5187778472900391,0.25145548582077026,0.06259629875421524,0.5152222514152527,0.19034311175346375,0.06549149006605148,0.5464444756507874,0.27901917695999146,0.13816644251346588,0.5256667137145996,0.2492411583662033,0.1367781162261963,0.5303333401679993,,,,0.07163459807634354,0.19987821578979492,0.6612222790718079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:19:30.656620,0.27371126413345337,0.1058744341135025,0.5156667232513428,0.2780176103115082,0.07094437628984451,0.5205556154251099,,,,,,,0.253040611743927,0.07175396382808685,0.5202222466468811,0.23926658928394318,0.06952030956745148,0.5163333415985107,0.22685229778289795,0.06817334145307541,0.5190000534057617,0.25407740473747253,0.06452559679746628,0.5171111226081848,0.19131910800933838,0.06551811844110489,0.54666668176651,0.2788422405719757,0.13894224166870117,0.5253333449363708,0.2497633397579193,0.13793814182281494,0.5314444303512573,,,,0.07039356976747513,0.20052596926689148,0.659777820110321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:19:30.709497,0.2753613293170929,0.1063770204782486,0.5139999985694885,,,,,,,,,,0.2538415193557739,0.07088380306959152,0.5201111435890198,0.23980532586574554,0.06858301907777786,0.5156667232513428,0.22726666927337646,0.06719061732292175,0.5180000066757202,0.2564369738101959,0.06639616936445236,0.5184444785118103,0.19221772253513336,0.06641659885644913,0.54666668176651,0.28065231442451477,0.14114512503147125,0.5271111130714417,0.25145792961120605,0.1387825906276703,0.531333327293396,,,,0.07103272527456284,0.20358701050281525,0.655666708946228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:19:30.756056,0.2760756313800812,0.10749994963407516,0.515333354473114,,,,,,,,,,0.2541523873806,0.06987936049699783,0.5190000534057617,0.23980532586574554,0.06858301907777786,0.5156667232513428,0.22692541778087616,0.06708972901105881,0.5172222256660461,0.2601242959499359,0.06817334145307541,0.5190000534057617,0.1927630752325058,0.06629510968923569,0.5456666946411133,0.28008076548576355,0.14129388332366943,0.5276666879653931,0.25203636288642883,0.1399771124124527,0.5325555801391602,,,,0.07106883078813553,0.20476868748664856,0.656000018119812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:19:30.808403,,,,,,,,,,,,,0.25566062331199646,0.07005888223648071,0.5203333497047424,0.24091222882270813,0.06780845671892166,0.5162222385406494,0.2282160222530365,0.06721944361925125,0.5182222723960876,0.26831841468811035,0.07001399993896484,0.5200000405311584,0.19366003572940826,0.06629510968923569,0.5456666946411133,0.2812438905239105,0.14231081306934357,0.5282222032546997,0.25145792961120605,0.14052914083003998,0.531333327293396,,,,0.07127346843481064,0.20535829663276672,0.6578888893127441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:19:30.853004,,,,,,,,,,,,,0.25706368684768677,0.07020848244428635,0.5214444398880005,0.2404455542564392,0.0676771029829979,0.5152222514152527,0.2282160222530365,0.06721944361925125,0.5182222723960876,0.2725922763347626,0.07086865603923798,0.5200000405311584,0.19358117878437042,0.06626810878515244,0.5454444885253906,0.28136223554611206,0.14410775899887085,0.5284444689750671,0.25187861919403076,0.14163899421691895,0.5322222709655762,,,,0.07108087092638016,0.20588171482086182,0.6561111211776733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
