timestamp,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z
2025-12-12T12:20:43.823451,0.20690670609474182,0.07953990995883942,0.40355557203292847,0.19499319791793823,0.03558488190174103,0.394222229719162,,,,,,,0.18562132120132446,0.05911235138773918,0.41377779841423035,0.17849880456924438,0.06201516091823578,0.4243333637714386,0.17718663811683655,0.0403178445994854,0.4163333475589752,,,,0.1692240685224533,0.0378713384270668,0.42733335494995117,0.21257072687149048,0.09220919013023376,0.4067777991294861,0.20090773701667786,0.11324334889650345,0.43355557322502136,,,,0.10517258197069168,0.18162965774536133,0.5002222657203674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:20:43.882580,,,,0.19998186826705933,0.029158104211091995,0.3863333463668823,,,,,,,0.19017191231250763,0.0368046909570694,0.4004444479942322,0.1859327107667923,0.0419403500854969,0.4055555760860443,0.18055683374404907,0.03768293932080269,0.4100000262260437,,,,0.1703958958387375,0.03766455128788948,0.42500001192092896,,,,0.20529156923294067,0.10192030668258667,0.41922223567962646,,,,0.10505577176809311,0.18224914371967316,0.499666690826416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:20:43.928688,,,,0.20038612186908722,0.029758794233202934,0.3858889043331146,,,,,,,0.1912936270236969,0.03664129599928856,0.3986666798591614,0.18842355906963348,0.03962334617972374,0.4023333489894867,0.1813131868839264,0.037560392171144485,0.4086666703224182,,,,0.1719055026769638,0.03892882540822029,0.4235555827617645,,,,0.20488880574703217,0.09863858669996262,0.41700002551078796,,,,0.10703064501285553,0.18116895854473114,0.5012222528457642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:20:43.975936,,,,0.20256131887435913,0.028981996700167656,0.3840000033378601,,,,,,,0.19256381690502167,0.03378331661224365,0.39588892459869385,0.19019478559494019,0.03537021577358246,0.3991111218929291,0.1848600059747696,0.03586256131529808,0.4046666920185089,,,,0.17432764172554016,0.038540761917829514,0.4193333685398102,,,,0.2067740112543106,0.09555310010910034,0.4125555753707886,,,,0.10731536895036697,0.17999893426895142,0.5025556087493896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:20:44.023513,,,,0.20437408983707428,0.028881365433335304,0.382666677236557,,,,,,,0.19336961209774017,0.03164369612932205,0.39355558156967163,0.19119998812675476,0.033234935253858566,0.39711111783981323,0.1860346794128418,0.035042837262153625,0.4028889238834381,,,,0.17464593052864075,0.038459066301584244,0.4184444844722748,,,,0.20734554529190063,0.0938417986035347,0.41100001335144043,,,,0.10774243623018265,0.17905671894550323,0.5045555830001831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:20:44.079480,,,,0.20380423963069916,0.02888975292444229,0.3827778100967407,,,,,,,0.19364257156848907,0.03298386186361313,0.39411112666130066,0.19070717692375183,0.033916059881448746,0.3974444568157196,0.1855769157409668,0.035081494599580765,0.4033333659172058,0.19928328692913055,0.03242591395974159,0.38744446635246277,0.17492417991161346,0.03989800810813904,0.41911113262176514,,,,0.20711694657802582,0.0947217270731926,0.4118889272212982,,,,0.10816952586174011,0.17810137569904327,0.5065556168556213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:20:44.132518,,,,0.20329298079013824,0.028906524181365967,0.3830000162124634,,,,,,,0.19380636513233185,0.033660054206848145,0.39444446563720703,0.19146747887134552,0.03524220734834671,0.39766669273376465,0.1855769157409668,0.035081494599580765,0.4033333659172058,0.19823665916919708,0.032463110983371735,0.38788890838623047,0.17506329715251923,0.040619127452373505,0.4194444715976715,,,,0.20711694657802582,0.0947217270731926,0.4118889272212982,,,,0.10816952586174011,0.17810137569904327,0.5065556168556213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:20:44.180813,,,,0.20124833285808563,0.03159767761826515,0.38511112332344055,0.2002679705619812,0.029015541076660156,0.3844444453716278,,,,0.19397014379501343,0.03433734178543091,0.3947778046131134,0.1905851811170578,0.035320982336997986,0.39855557680130005,0.18588364124298096,0.03845947980880737,0.40400001406669617,0.195882648229599,0.03281647711992264,0.3921111226081848,0.1754806786775589,0.04278905317187309,0.4204444885253906,,,,0.20660695433616638,0.09479837864637375,0.4122222363948822,,,,0.10816952586174011,0.17810137569904327,0.5065556168556213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:20:44.231519,,,,0.20130638778209686,0.03223993256688118,0.3852222263813019,0.20089994370937347,0.029647400602698326,0.3844444453716278,,,,0.19364766776561737,0.03504526615142822,0.39544445276260376,0.1905851811170578,0.03597603365778923,0.39855557680130005,0.18593476712703705,0.03913424164056778,0.4041111171245575,0.19691942632198334,0.03266769275069237,0.390333354473114,0.17552705109119415,0.04349157214164734,0.42055559158325195,,,,0.20660695433616638,0.09479837864637375,0.4122222363948822,,,,0.10631728172302246,0.17778882384300232,0.5056666731834412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:20:44.281331,,,,,,,,,,,,,0.19742392003536224,0.03596729412674904,0.39133337140083313,0.19310425221920013,0.0371406115591526,0.3970000147819519,0.18837152421474457,0.040273480117321014,0.40222224593162537,0.19833488762378693,0.03450368717312813,0.3893333673477173,0.1764422506093979,0.04475543648004532,0.4194444715976715,,,,0.20852728188037872,0.09677872061729431,0.41200003027915955,,,,0.10345863550901413,0.17799195647239685,0.5038889050483704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
