timestamp,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z
2025-12-12T12:33:46.871379,,,,,,,,,,,,,0.2151624858379364,0.0583152137696743,0.4278889298439026,0.20563262701034546,0.05972345173358917,0.43300002813339233,0.19795259833335876,0.06254325062036514,0.44288891553878784,,,,0.17647843062877655,0.07262511551380157,0.48600003123283386,,,,0.23225732147693634,0.12278938293457031,0.453000009059906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:33:46.938051,,,,,,,,,,,,,0.21592189371585846,0.06044069305062294,0.4280000329017639,0.20705614984035492,0.061858441680669785,0.43300002813339233,0.19863076508045197,0.06398303061723709,0.4427778124809265,,,,0.17666935920715332,0.07158003002405167,0.484333336353302,,,,0.2330019772052765,0.12278938293457031,0.453000009059906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:33:46.981302,,,,,,,,,,,,,0.22117185592651367,0.06284332275390625,0.4300000071525574,0.2096877545118332,0.06392774730920792,0.43255558609962463,0.2000754326581955,0.06496229022741318,0.4395555853843689,,,,0.1762034147977829,0.07107096910476685,0.48088890314102173,,,,0.2332879602909088,0.1232915148139,0.4521111249923706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:33:47.037125,,,,,,,,,,,,,0.22256669402122498,0.0644560381770134,0.43133336305618286,0.21110981702804565,0.06463868170976639,0.43255558609962463,0.20013810694217682,0.06546887010335922,0.4381111264228821,,,,0.175755575299263,0.07089033722877502,0.47966668009757996,,,,0.23465891182422638,0.12323091924190521,0.45188891887664795,,,,0.08817613124847412,0.198937326669693,0.5478889346122742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:33:47.084415,,,,,,,,,,,,,0.22362078726291656,0.06526567786931992,0.4320000112056732,0.2117120325565338,0.0646054670214653,0.4323333501815796,0.20060357451438904,0.0653858482837677,0.43755558133125305,,,,0.17543987929821014,0.07044696807861328,0.4766666889190674,,,,0.23602840304374695,0.12317031621932983,0.4516666829586029,,,,0.08655006438493729,0.19934076070785522,0.5490000247955322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:33:47.140542,,,,,,,,,,,,,0.22362078726291656,0.06526567786931992,0.4320000112056732,0.2117120325565338,0.0646054670214653,0.4323333501815796,0.20060357451438904,0.0653858482837677,0.43755558133125305,,,,0.17494913935661316,0.07024991512298584,0.4753333628177643,,,,0.23431271314620972,0.12304911762475967,0.4512222409248352,,,,0.08404635637998581,0.2007293701171875,0.5503333210945129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:33:47.205683,,,,,,,,,,,,,0.22362078726291656,0.06526567786931992,0.4320000112056732,0.2117120325565338,0.0646054670214653,0.4323333501815796,0.20039980113506317,0.06531943380832672,0.43711110949516296,,,,0.17494913935661316,0.07024991512298584,0.4753333628177643,,,,0.23431271314620972,0.12304911762475967,0.4512222409248352,,,,0.08231180906295776,0.200911745429039,0.5508333444595337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:33:47.245173,,,,,,,,,,,,,0.22362078726291656,0.06526567786931992,0.4320000112056732,0.21192966401576996,0.065383180975914,0.4327777922153473,0.20024698972702026,0.06526962667703629,0.436777800321579,,,,0.17499002814292908,0.07026633620262146,0.4754444658756256,,,,0.23448580503463745,0.12314002215862274,0.4515555799007416,,,,0.08062268793582916,0.2012156993150711,0.5516666769981384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:33:47.300335,,,,,,,,,,,,,0.22362078726291656,0.06526567786931992,0.4320000112056732,0.21187525987625122,0.06536640226840973,0.43266668915748596,0.20024698972702026,0.06526962667703629,0.436777800321579,,,,0.17499002814292908,0.07026633620262146,0.4754444658756256,,,,0.2343704253435135,0.12233762443065643,0.4513333737850189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:33:47.338144,,,,,,,,,,,,,0.22362078726291656,0.06526567786931992,0.4320000112056732,0.21187525987625122,0.06536640226840973,0.43266668915748596,0.20091383159160614,0.06597070395946503,0.43666666746139526,,,,0.1758929342031479,0.07000359892845154,0.4736666977405548,,,,0.23568002879619598,0.12224727123975754,0.45100003480911255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:33:47.386841,,,,,,,,,,,,,0.22433090209960938,0.06526567786931992,0.4320000112056732,0.21258646249771118,0.06536640226840973,0.43266668915748596,0.20127248764038086,0.06585320830345154,0.4358889162540436,,,,0.17585165798664093,0.06998717039823532,0.4735555648803711,,,,0.23704585433006287,0.12292791903018951,0.4507777988910675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12T12:33:47.441490,,,,,,,,,,,,,0.225388303399086,0.06607751548290253,0.43266668915748596,0.2134072482585907,0.06611145287752151,0.432888925075531,0.20168006420135498,0.06575248390436172,0.43522223830223083,,,,0.17585165798664093,0.06998717039823532,0.4735555648803711,,,,0.23778682947158813,0.12366880476474762,0.4507777988910675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
